participant_id,baseline,sc_ped
144777,17.839761241817953,17.839761241817953
144778,0,0
144779,0,0
144780,9.337462486711548,9.337462486711548
144782,0,0
144783,0,0
144784,0,0
144785,18.700512870700635,18.700512870700635
144787,18.770283885238715,18.770283885238715
144788,0,0
144790,0,0
144791,17.58610400369476,17.58610400369476
144792,14.444199645852866,14.444199645852866
144793,14.990831164510226,14.990831164510226
144794,15.807825907132004,15.807825907132004
144795,14.905418119017334,14.905418119017334
144796,0,0
144798,13.347898839458589,13.347898839458589
144801,0,0
144802,14.183992525436894,14.183992525436894
144803,0,0
144804,0,0
144807,0,0
144812,0,0
144813,0,0
144814,0,0
144815,0,0
144818,12.998139008106122,12.998139008106122
144819,11.467130807624333,11.467130807624333
144820,0,0
144821,12.446180294272652,12.446180294272652
144822,16.40157731416089,16.40157731416089
144829,0,0
144830,18.411540403771,18.411540403771
144833,10.84973400293051,10.84973400293051
144838,11.81586369836893,11.81586369836893
144839,0,0
144841,18.567179809549735,18.567179809549735
144842,14.514536850280097,14.514536850280097
144843,0,0
144845,0,0
144847,11.813938335487261,11.813938335487261
144848,0,0
144849,14.592385414141987,14.592385414141987
144850,0,0
144854,12.052781221630369,12.052781221630369
144855,0,0
144856,0,0
144858,9.810717161502113,9.810717161502113
144859,0,0
144860,0,0
144861,17.572242044024634,17.572242044024634
144863,0,0
144864,0,0
144866,0,0
144867,0,0
144868,0,0
144869,0,0
144875,0,0
144878,16.885688652035576,16.885688652035576
144879,14.115852990395913,14.115852990395913
144883,0,0
144884,20.23996903320894,20.23996903320894
144891,12.434706362052147,12.434706362052147
144893,0,0
144896,0,0
144899,0,0
144901,0,0
144902,10.112290707861535,10.112290707861535
144907,0,0
144908,0,0
144910,12.718207553658289,12.718207553658289
144912,15.265144045931743,15.265144045931743
144913,0,0
144914,14.820070640443651,14.820070640443651
144916,0,0
144920,0,0
144922,0,0
144924,0,0
144926,0,0
144927,16.252940884166787,16.252940884166787
144930,0,0
144932,17.899535148489342,17.899535148489342
144934,0,0
144937,18.59614942344495,18.59614942344495
144940,0,0
144941,0,0
144943,0,0
144945,15.86060763024913,15.86060763024913
144947,18.19308844571721,18.19308844571721
144951,12.195752640560512,12.195752640560512
144952,0,0
144953,0,0
144955,0,0
144956,13.3217943579987,13.3217943579987
144958,17.75696946551386,17.75696946551386
144959,10.800524589909175,10.800524589909175
144960,0,0
144962,0,0
144963,14.452074256346297,14.452074256346297
144964,14.229613456371188,14.229613456371188
144968,0,0
144969,9.120684883763087,9.120684883763087
144971,17.981094524899444,17.981094524899444
144972,15.545281922243124,15.545281922243124
144974,0,0
144975,17.148334847371466,17.148334847371466
144976,0,0
144978,0,0
144979,0,0
144982,12.236739224412366,12.236739224412366
144983,0,0
144985,18.274237148600232,18.274237148600232
144986,0,0
144987,0,0
144988,0,0
144989,0,0
144990,12.820349215089736,12.820349215089736
144991,13.676269960604206,13.676269960604206
144994,14.069620703701284,14.069620703701284
144995,0,0
144997,0,0
144998,12.089930026171583,12.089930026171583
144999,17.749317579454654,17.749317579454654
145000,0,0
145001,18.39923793677058,18.39923793677058
145004,13.152390698581293,13.152390698581293
145005,0,0
145007,10.337631345169399,10.337631345169399
145008,0,0
145009,0,0
145012,0,0
145016,0,0
145017,19.18137569736932,19.18137569736932
145018,0,0
145019,0,0
145020,0,0
145021,0,0
145023,0,0
145024,16.071200974069498,16.071200974069498
145025,0,0
145034,0,0
145037,13.12994911755379,13.12994911755379
145039,0,0
145042,21.59355429804942,21.59355429804942
145043,11.065221985408177,11.065221985408177
145045,0,0
145050,14.808197853098319,14.808197853098319
145052,0,0
145053,0,0
145054,0,0
145055,15.684733365361714,15.684733365361714
145056,0,0
145057,0,0
145059,0,0
145060,18.815110292050964,18.815110292050964
145061,0,0
145063,14.925335987414515,14.925335987414515
145065,0,0
145066,18.323263342590558,18.323263342590558
145067,18.897176855004204,18.897176855004204
145068,9.653676803976774,9.653676803976774
145069,0,0
145070,0,0
145071,0,0
145073,0,0
145079,0,0
145082,14.385520987191082,14.385520987191082
145083,0,0
145085,0,0
145088,17.99388811876612,17.99388811876612
145089,0,0
145090,14.964984549672364,14.964984549672364
145092,0,0
145093,18.134045724049727,18.134045724049727
145096,0,0
145098,17.427176932895218,17.427176932895218
145099,18.61573131246204,18.61573131246204
145100,16.984306259874234,16.984306259874234
145102,16.255543595010938,16.255543595010938
145103,17.841000000791336,17.841000000791336
145105,0,0
145106,0,0
145107,0,0
145109,17.5119129955554,17.5119129955554
145111,0,0
145112,12.599530530693908,12.599530530693908
145113,0,0
145116,0,0
145117,15.887889434814007,15.887889434814007
145118,0,0
145123,8.192342919103988,8.192342919103988
145126,0,0
145127,0,0
145128,19.177512221506575,19.177512221506575
145129,18.427494040937777,18.427494040937777
145130,0,0
145131,0,0
145134,0,0
145136,17.501140160555963,17.501140160555963
145137,19.71331781665439,19.71331781665439
145138,0,0
145139,15.852797836262543,15.852797836262543
145142,13.036364212838517,13.036364212838517
145145,19.374619641925086,19.374619641925086
145146,0,0
145148,19.419522539182857,19.419522539182857
145150,15.01303196889969,15.01303196889969
145151,0,0
145152,18.31743846409585,18.31743846409585
145154,15.481955773142113,15.481955773142113
145157,14.593916868814555,14.593916868814555
145160,9.568210414714294,9.568210414714294
145161,0,0
145162,14.101100715462913,14.101100715462913
145164,12.147590430346956,12.147590430346956
145165,12.987303976808706,12.987303976808706
145166,0,0
145170,14.764255113644248,14.764255113644248
145172,13.513536449050365,13.513536449050365
145175,10.713155817781285,10.713155817781285
145176,15.430976122937482,15.430976122937482
145177,15.171089104272827,15.171089104272827
145179,0,0
145180,15.60722867555733,15.60722867555733
145181,11.730452863194827,11.730452863194827
145182,0,0
145185,0,0
145186,0,0
145187,0,0
145191,14.421742933370755,14.421742933370755
145193,0,0
145196,0,0
145197,13.979741625938578,13.979741625938578
145200,18.75798947014769,18.75798947014769
145201,0,0
145203,12.97871511125506,12.97871511125506
145205,14.001669039930508,14.001669039930508
145206,0,0
145207,11.225882634165776,11.225882634165776
145209,0,0
145212,0,0
145213,0,0
145214,13.920147840897423,13.920147840897423
145215,15.073603024687934,15.073603024687934
145217,0,0
145218,0,0
145219,8.890120701599095,8.890120701599095
145221,15.353436376238982,15.353436376238982
145222,0,0
145224,18.36856019076677,18.36856019076677
145226,0,0
145228,15.176790804713411,15.176790804713411
145232,0,0
145233,0,0
145235,13.451751375180624,13.451751375180624
145237,18.03464833603751,18.03464833603751
145239,0,0
145241,0,0
145242,14.6625040633301,14.6625040633301
145245,14.056523276626434,14.056523276626434
145247,0,0
145248,14.297454931054956,14.297454931054956
145249,0,0
145251,17.184714365265283,17.184714365265283
145252,14.602247126701757,14.602247126701757
145253,19.52214190079298,19.52214190079298
145255,20.098839799064887,20.098839799064887
145256,0,0
145257,0,0
145258,0,0
145260,0,0
145261,0,0
145262,0,0
145263,11.147015051319137,11.147015051319137
145264,18.56523883996853,18.56523883996853
145265,15.075893696111095,15.075893696111095
145266,0,0
145267,17.05793411641383,17.05793411641383
145268,14.83777560438139,14.83777560438139
145271,18.673876583071117,18.673876583071117
145272,0,0
145273,0,0
145274,0,0
145276,0,0
145277,0,0
145278,0,0
145279,0,0
145282,11.865976403046004,11.865976403046004
145284,0,0
145285,0,0
145287,0,0
145293,0,0
145296,0,0
145297,0,0
145298,0,0
145302,13.417072431235887,13.417072431235887
145304,17.07544811556824,17.07544811556824
145305,17.524700406576248,17.524700406576248
145310,0,0
145311,12.200482028478028,12.200482028478028
145313,0,0
145314,0,0
145315,17.103307781791337,17.103307781791337
145317,14.955928043664533,14.955928043664533
145319,17.733056497229036,17.733056497229036
145320,15.699456447710503,15.699456447710503
145325,0,0
145326,12.56182904690084,12.56182904690084
145329,0,0
145331,0,0
145333,14.175015726978515,14.175015726978515
145337,0,0
145338,0,0
145340,0,0
145341,8.794862021846875,8.794862021846875
145343,0,0
145344,0,0
145346,17.734927563054136,17.734927563054136
145347,18.748827202896447,18.748827202896447
145351,9.55239907199759,9.55239907199759
145352,0,0
145353,0,0
145354,0,0
145358,0,0
145361,17.55181342331378,17.55181342331378
145364,14.85404457987742,14.85404457987742
145365,0,0
145366,0,0
145367,15.499636514886317,15.499636514886317
145368,0,0
145369,0,0
145370,13.437579013380468,13.437579013380468
145372,14.729961308847994,14.729961308847994
145375,0,0
145376,21.02080533098316,21.02080533098316
145377,17.25478821508246,17.25478821508246
145379,0,0
145380,0,0
145381,0,0
145382,0,0
145383,13.418814159853088,13.418814159853088
145387,0,0
145389,18.29958609119385,18.29958609119385
145391,0,0
145394,0,0
145398,0,0
145399,0,0
145401,0,0
145402,0,0
145403,0,0
145404,13.392247002713228,13.392247002713228
145408,13.380036253497412,13.380036253497412
145409,0,0
145410,0,0
145411,15.195249730654538,15.195249730654538
145413,0,0
145415,17.393904777492537,17.393904777492537
145416,18.332389629308445,18.332389629308445
145418,0,0
145419,0,0
145420,15.956874413458397,15.956874413458397
145423,0,0
145426,0,0
145427,0,0
145428,16.30481927072605,16.30481927072605
145429,0,0
145431,0,0
145433,0,0
145434,0,0
145438,19.23083641803302,19.23083641803302
145439,0,0
145441,14.601643271096032,14.601643271096032
145442,8.774940695689885,8.774940695689885
145444,0,0
145445,0,0
145446,0,0
145447,0,0
145449,0,0
145450,12.848573468774543,12.848573468774543
145451,15.32282016653859,15.32282016653859
145454,0,0
145455,0,0
145456,0,0
145457,0,0
145458,0,0
145464,14.333287664864594,14.333287664864594
145467,0,0
145468,16.148253504854168,16.148253504854168
145470,0,0
145471,0,0
145472,0,0
145475,0,0
145476,0,0
145478,0,0
145479,0,0
145481,0,0
145482,12.54514513811367,12.54514513811367
145486,11.68855903983137,11.68855903983137
145487,16.58868500612851,16.58868500612851
145488,15.463314486591397,15.463314486591397
145490,17.148940379851847,17.148940379851847
145491,0,0
145493,0,0
145494,12.746646079259898,12.746646079259898
145496,0,0
145498,10.40197239645609,10.40197239645609
145501,0,0
145502,0,0
145504,14.804251951699634,14.804251951699634
145507,11.917503290919598,11.917503290919598
145510,16.109250049409162,16.109250049409162
145512,12.818891167232831,12.818891167232831
145513,13.05592822009443,13.05592822009443
145515,0,0
145516,0,0
145517,0,0
145519,15.127621978511488,15.127621978511488
145521,16.865962026732294,16.865962026732294
145522,0,0
145525,0,0
145528,0,0
145529,0,0
145533,18.101339081827103,18.101339081827103
145535,0,0
145536,0,0
145538,0,0
145540,0,0
145541,0,0
145542,0,0
145543,14.356009014276713,14.356009014276713
145545,16.613765029705828,16.613765029705828
145546,17.500828767453058,17.500828767453058
145547,0,0
145550,18.815810581350615,18.815810581350615
145554,0,0
145555,0,0
145557,18.102681752036613,18.102681752036613
145560,0,0
145562,0,0
145563,0,0
145566,0,0
145568,12.107956169689379,12.107956169689379
145570,0,0
145573,0,0
145574,15.124381396641182,15.124381396641182
145576,17.206488001266255,17.206488001266255
145577,12.338320688729642,12.338320688729642
145578,0,0
145582,0,0
145584,0,0
145585,0,0
145587,0,0
145589,0,0
145591,0,0
145594,0,0
145595,0,0
145597,0,0
145598,20.041601746646243,20.041601746646243
145600,16.60606199787937,16.60606199787937
145602,0,0
145604,13.630146465549439,13.630146465549439
145606,0,0
145607,0,0
145611,15.661545930947586,15.661545930947586
145612,10.372239005349963,10.372239005349963
145613,0,0
145614,0,0
145615,18.71666281601956,18.71666281601956
145618,12.276549181906992,12.276549181906992
145620,11.498398779193547,11.498398779193547
145621,0,0
145622,0,0
145623,0,0
145624,16.764846581461487,16.764846581461487
145626,0,0
145628,15.618016429531199,15.618016429531199
145629,12.524296894904582,12.524296894904582
145630,0,0
145632,0,0
145634,15.840060737990694,15.840060737990694
145635,0,0
145636,0,0
145637,0,0
145639,12.921827667551158,12.921827667551158
145640,14.755267549783218,14.755267549783218
145643,13.844577657763784,13.844577657763784
145644,0,0
145646,0,0
145649,0,0
145650,19.41428648015098,19.41428648015098
145653,0,0
145654,0,0
145655,0,0
145656,14.900027360705531,14.900027360705531
145659,14.668580014369947,14.668580014369947
145660,13.966644685947005,13.966644685947005
145661,12.141440683713594,12.141440683713594
145664,0,0
145667,0,0
145669,19.651038069904516,19.651038069904516
145671,0,0
145672,12.663273426430846,12.663273426430846
145674,0,0
145676,0,0
145678,16.225830107502105,16.225830107502105
145679,13.546088104073341,13.546088104073341
145680,15.18235538383284,15.18235538383284
145683,13.567538509142338,13.567538509142338
145684,12.744120238539926,12.744120238539926
145685,0,0
145686,11.62927884506253,11.62927884506253
145687,0,0
145688,0,0
145689,0,0
145690,14.456592762991178,14.456592762991178
145691,11.56646233005502,11.56646233005502
145692,16.699046180857245,16.699046180857245
145693,10.344762113699922,10.344762113699922
145696,0,0
145699,0,0
145701,0,0
145704,14.470064938284835,14.470064938284835
145705,0,0
145707,13.768315450838733,13.768315450838733
145709,0,0
145710,14.32166135291587,14.32166135291587
145711,13.01028979174641,13.01028979174641
145719,20.09825903263807,20.09825903263807
145720,0,0
145721,0,0
145722,0,0
145723,0,0
145724,0,0
145725,8.34990389579086,8.34990389579086
145727,16.726329793594722,16.726329793594722
145728,0,0
145732,0,0
145735,14.117432734755413,14.117432734755413
145736,0,0
145738,0,0
145740,14.685775639246163,14.685775639246163
145741,16.00532393917915,16.00532393917915
145742,0,0
145743,0,0
145744,0,0
145745,0,0
145746,0,0
145749,0,0
145751,0,0
145752,0,0
145753,0,0
145757,0,0
145758,0,0
145760,0,0
145765,0,0
145767,0,0
145768,0,0
145769,0,0
145771,0,0
145772,14.81270143067589,14.81270143067589
145773,15.41308929842979,15.41308929842979
145774,13.868124475919936,13.868124475919936
145778,0,0
145779,0,0
145781,0,0
145783,11.445905573625424,11.445905573625424
145785,0,0
145786,0,0
145791,0,0
145794,14.396609226929622,14.396609226929622
145796,0,0
145798,0,0
145799,0,0
145800,0,0
145803,7.03929670811596,7.03929670811596
145804,16.31481848695287,16.31481848695287
145806,0,0
145807,0,0
145808,12.017739007455852,12.017739007455852
145810,0,0
145812,0,0
145813,11.46371937676022,11.46371937676022
145814,0,0
145816,12.979421584876972,12.979421584876972
145817,15.573941584342501,15.573941584342501
145822,0,0
145824,0,0
145827,0,0
145828,8.377965161491097,8.377965161491097
145829,0,0
145830,16.42130678492326,16.42130678492326
145831,0,0
145833,17.325872575789447,17.325872575789447
145834,0,0
145835,0,0
145836,14.708536191706123,14.708536191706123
145837,17.273257214510913,17.273257214510913
145838,15.828385315687349,15.828385315687349
145839,15.295886924884465,15.295886924884465
145840,0,0
145841,15.508322356978873,15.508322356978873
145847,0,0
145848,0,0
145849,0,0
145850,0,0
145851,15.779218123565553,15.779218123565553
145852,0,0
145855,0,0
145856,0,0
145857,0,0
145858,0,0
145861,0,0
145862,0,0
145864,0,0
145866,14.738064828811938,14.738064828811938
145867,0,0
145868,19.846855879120035,19.846855879120035
145870,15.259351314528063,15.259351314528063
145871,0,0
145873,12.25012484979229,12.25012484979229
145874,17.189307445979527,17.189307445979527
145876,0,0
145877,0,0
145879,0,0
145880,0,0
145882,18.64422772889716,18.64422772889716
145883,0,0
145884,14.1857965295131,14.1857965295131
145885,0,0
145888,10.555771074793558,10.555771074793558
145889,0,0
145890,0,0
145891,8.880813852157813,8.880813852157813
145894,0,0
145898,0,0
145901,0,0
145902,0,0
145903,10.9541298013411,10.9541298013411
145906,0,0
145907,18.257753961722877,18.257753961722877
145909,0,0
145910,18.796072841510554,18.796072841510554
145913,17.051842485257698,17.051842485257698
145914,0,0
145915,11.35174365577045,11.35174365577045
145916,0,0
145918,9.320699445055862,9.320699445055862
145920,0,0
145921,13.89254231144487,13.89254231144487
145922,0,0
145925,0,0
145926,0,0
145927,20.212849630855143,20.212849630855143
145929,16.861881873750427,16.861881873750427
